soup_library,celltype,gene,var_between_birds,F_between,p_perm,padj_perm,median_null_F,obs_median_F,median_of_perm_medians,p_global,n_birds
nc_run1,GABA-1-2,LOC110467627,0.9979385657217804,1452.2974265039593,7.796099351624404e-5,0.27599990804600766,0.7993518632250091,1.0081408819307254,0.7969550233457263,0.005988023952095809,3
nc_run1,GABA-1-2,TUBGCP3,0.99350039886578,458.56678510703284,1.6258531981165424e-4,0.27599990804600766,0.7993518632250091,1.0081408819307254,0.7969550233457263,0.005988023952095809,3
nc_run1,GABA-1-2,LOC110477108,0.9932353650528393,440.48291126325154,1.6858231931290377e-4,0.27599990804600766,0.7993518632250091,1.0081408819307254,0.7969550233457263,0.005988023952095809,3
nc_run1,GABA-1-2,DDX59,0.9921533036193252,379.3265046151809,1.9356981723477686e-4,0.27599990804600766,0.7993518632250091,1.0081408819307254,0.7969550233457263,0.005988023952095809,3
nc_run1,GABA-1-2,SNX27,0.9907897946390688,322.7256361216112,2.5353981224727226e-4,0.27599990804600766,0.7993518632250091,1.0081408819307254,0.7969550233457263,0.005988023952095809,3
nc_run1,GABA-1-2,GARS1,0.9896175426305641,285.9489350403184,2.9851730850664383e-4,0.27599990804600766,0.7993518632250091,1.0081408819307254,0.7969550233457263,0.005988023952095809,3
nc_run1,GABA-1-2,LOC116184211,0.9891967989236813,274.69546996363647,3.218389732337254e-4,0.27599990804600766,0.7993518632250091,1.0081408819307254,0.7969550233457263,0.005988023952095809,3
nc_run1,GABA-1-2,PRKAR1A,0.9845305083057213,190.93009539605794,5.860401179276635e-4,0.369333210283788,0.7993518632250091,1.0081408819307254,0.7969550233457263,0.005988023952095809,3
nc_run1,GABA-1-2,CD58,0.9834437283537867,178.20021609370886,6.553387788309916e-4,0.369333210283788,0.7993518632250091,1.0081408819307254,0.7969550233457263,0.005988023952095809,3
nc_run1,GABA-1-2,USP33,0.982798825611249,171.40669643823227,7.039811081189045e-4,0.369333210283788,0.7993518632250091,1.0081408819307254,0.7969550233457263,0.005988023952095809,3
nc_run1,GABA-1-2,STMN3,0.9806148631840298,151.75774189679606,8.442442631203521e-4,0.369333210283788,0.7993518632250091,1.0081408819307254,0.7969550233457263,0.005988023952095809,3
nc_run1,GABA-1-2,AHSA1,0.9795642744447682,143.8017365907505,9.292017560547206e-4,0.369333210283788,0.7993518632250091,1.0081408819307254,0.7969550233457263,0.005988023952095809,3
nc_run1,GABA-1-2,LOC110473557,0.979542745131848,143.64724174065165,9.305344226105539e-4,0.369333210283788,0.7993518632250091,1.0081408819307254,0.7969550233457263,0.005988023952095809,3
nc_run1,GABA-1-2,SGSM2,0.9790624198182367,140.28303337617842,9.668495862570094e-4,0.369333210283788,0.7993518632250091,1.0081408819307254,0.7969550233457263,0.005988023952095809,3
nc_run1,GABA-1-2,CASP3,0.9786938622729797,137.80449673407588,0.0010044974164592983,0.369333210283788,0.7993518632250091,1.0081408819307254,0.7969550233457263,0.005988023952095809,3
nc_run1,GABA-1-2,LOC110482600,0.9776078188787887,130.97533646948753,0.0011021152416740823,0.369333210283788,0.7993518632250091,1.0081408819307254,0.7969550233457263,0.005988023952095809,3
nc_run1,GABA-1-2,SPON1,0.9764699013294672,124.49627793771037,0.0011780772353565765,0.369333210283788,0.7993518632250091,1.0081408819307254,0.7969550233457263,0.005988023952095809,3
nc_run1,GABA-1-2,CFAP47,0.9763713379086592,123.9644463322962,0.0011864064013305342,0.369333210283788,0.7993518632250091,1.0081408819307254,0.7969550233457263,0.005988023952095809,3
nc_run1,GABA-1-2,HYOU1,0.9753809032554578,118.85662338180914,0.0012700312277090695,0.369333210283788,0.7993518632250091,1.0081408819307254,0.7969550233457263,0.005988023952095809,3
nc_run1,GABA-1-2,DDX42,0.9751720991902334,117.83180221260928,0.0012873558929349016,0.369333210283788,0.7993518632250091,1.0081408819307254,0.7969550233457263,0.005988023952095809,3
nc_run1,GABA-1-2,LOC110472163,0.9751283301029929,117.61916278331626,0.001292020225880318,0.369333210283788,0.7993518632250091,1.0081408819307254,0.7969550233457263,0.005988023952095809,3
nc_run1,GABA-1-2,ANXA6,0.973268638753111,109.22773027876204,0.0014152918822948918,0.3861816895189198,0.7993518632250091,1.0081408819307254,0.7969550233457263,0.005988023952095809,3
nc_run1,GABA-1-2,XPOT,0.9715468523151655,102.43648924997501,0.0015612188701586305,0.399458200247143,0.7993518632250091,1.0081408819307254,0.7969550233457263,0.005988023952095809,3
nc_run1,GABA-1-2,OSCP1,0.9682125535099219,91.37687927957334,0.0018140923491279863,0.399458200247143,0.7993518632250091,1.0081408819307254,0.7969550233457263,0.005988023952095809,3
nc_run1,GABA-1-2,PALM,0.968187749254016,91.30329290293041,0.0018164245156006944,0.399458200247143,0.7993518632250091,1.0081408819307254,0.7969550233457263,0.005988023952095809,3
nc_run1,Glut-DACH2-1,KCNJ6,0.9957132956528734,696.8383273180308,1.973270791412541e-6,0.02199999605345842,0.7979703368090515,1.319449250818053,0.8004020206769691,0.003992015968063872,3
nc_run1,Glut-DACH2-1,PMM2,0.9911969860530963,337.792371578053,4.843482851648964e-6,0.02699999515651715,0.7979703368090515,1.319449250818053,0.8004020206769691,0.003992015968063872,3
nc_run1,Glut-DACH2-1,CCNE2,0.9890242135617241,270.32893336354294,1.112207173341614e-5,0.031999994259575885,0.7979703368090515,1.319449250818053,0.8004020206769691,0.003992015968063872,3
nc_run1,Glut-DACH2-1,LRRTM4,0.9884795854212123,257.4072951961165,1.1660236494710468e-5,0.031999994259575885,0.7979703368090515,1.319449250818053,0.8004020206769691,0.003992015968063872,3
nc_run1,Glut-DACH2-1,LRRC8D,0.9871101489722153,229.74124685640973,1.4351060301182115e-5,0.031999994259575885,0.7979703368090515,1.319449250818053,0.8004020206769691,0.003992015968063872,3
nc_run1,Glut-DACH2-1,LOC110482409,0.9852965037429764,201.03310529405317,2.2423531720597055e-5,0.0416666591921561,0.7979703368090515,1.319449250818053,0.8004020206769691,0.003992015968063872,3
nc_run1,Glut-DACH2-1,ROBO2,0.9842091869595389,186.9838844468014,2.7087626318481243e-5,0.0417499925105404,0.7979703368090515,1.319449250818053,0.8004020206769691,0.003992015968063872,3
nc_run1,Glut-DACH2-1,RABGAP1L,0.983552196384605,179.3951738572581,2.9957838378717664e-5,0.0417499925105404,0.7979703368090515,1.319449250818053,0.8004020206769691,0.003992015968063872,3
nc_run1,Glut-DACH2-1,SV2C,0.9810105986533695,154.98286345305667,4.1079910112133806e-5,0.046319991690736084,0.7979703368090515,1.319449250818053,0.8004020206769691,0.003992015968063872,3
nc_run1,Glut-DACH2-1,ASTN2,0.976988619798213,127.37027651939941,5.668668818966935e-5,0.046319991690736084,0.7979703368090515,1.319449250818053,0.8004020206769691,0.003992015968063872,3
nc_run1,Glut-DACH2-1,GPC3,0.9760304730803837,122.15891573750022,6.24271123101422e-5,0.046319991690736084,0.7979703368090515,1.319449250818053,0.8004020206769691,0.003992015968063872,3
nc_run1,Glut-DACH2-1,LRFN2,0.9754260669129696,119.08057983129011,6.493854786284908e-5,0.046319991690736084,0.7979703368090515,1.319449250818053,0.8004020206769691,0.003992015968063872,3
nc_run1,Glut-DACH2-1,TMEFF2,0.9749057980307884,116.54952796190655,6.637365389296728e-5,0.046319991690736084,0.7979703368090515,1.319449250818053,0.8004020206769691,0.003992015968063872,3
nc_run1,Glut-DACH2-1,INSYN2B,0.9740284247794971,112.51089891658575,7.15759132521458e-5,0.046319991690736084,0.7979703368090515,1.319449250818053,0.8004020206769691,0.003992015968063872,3
nc_run1,Glut-DACH2-1,HSD3B7,0.973877094829849,111.84174445604553,7.283163102849924e-5,0.046319991690736084,0.7979703368090515,1.319449250818053,0.8004020206769691,0.003992015968063872,3
nc_run1,Glut-DACH2-1,PRKCI,0.9726672446020826,106.75841829062652,7.964838467156074e-5,0.046319991690736084,0.7979703368090515,1.319449250818053,0.8004020206769691,0.003992015968063872,3
nc_run1,Glut-DACH2-1,PPA1,0.9722657190205323,105.1693807826118,8.180104371673806e-5,0.046319991690736084,0.7979703368090515,1.319449250818053,0.8004020206769691,0.003992015968063872,3
nc_run1,Glut-DACH2-1,KCNH8,0.972035526950591,104.27897481563316,8.467125577697447e-5,0.046319991690736084,0.7979703368090515,1.319449250818053,0.8004020206769691,0.003992015968063872,3
nc_run1,Glut-DACH2-1,LOC116183448,0.971969929739226,104.02791580933994,8.503003228450403e-5,0.046319991690736084,0.7979703368090515,1.319449250818053,0.8004020206769691,0.003992015968063872,3
nc_run1,Glut-DACH2-1,CCDC13,0.9709798801791099,100.37655455993166,9.256433894262464e-5,0.046319991690736084,0.7979703368090515,1.319449250818053,0.8004020206769691,0.003992015968063872,3
nc_run1,Glut-DACH2-1,ANO9,0.9709292497145158,100.19651094447215,9.292311545015419e-5,0.046319991690736084,0.7979703368090515,1.319449250818053,0.8004020206769691,0.003992015968063872,3
nc_run1,Glut-DACH2-1,SUMF2,0.9705618239075624,98.90848748848502,9.651088052544972e-5,0.046319991690736084,0.7979703368090515,1.319449250818053,0.8004020206769691,0.003992015968063872,3
nc_run1,Glut-DACH2-1,SEMA3C,0.9701272897398341,97.42610710151673,9.866353957062704e-5,0.046319991690736084,0.7979703368090515,1.319449250818053,0.8004020206769691,0.003992015968063872,3
nc_run1,Glut-DACH2-1,LOC116183733,0.9698959476791674,96.65435775980073,1.0189252813839301e-4,0.046319991690736084,0.7979703368090515,1.319449250818053,0.8004020206769691,0.003992015968063872,3
nc_run1,Glut-DACH2-1,NAPA,0.969559956420076,95.55439241153321,1.0386579892980555e-4,0.046319991690736084,0.7979703368090515,1.319449250818053,0.8004020206769691,0.003992015968063872,3
nc_run1,Glut-DACH2-2,CAVIN4,0.9989187473134734,2771.559580181879,9.212342420004049e-7,0.007999998157531515,0.7893663491981725,1.0569393878907216,0.7848127748946981,0.007984031936127744,3
nc_run1,Glut-DACH2-2,LOC110481037,0.9862127025804853,214.5915923706532,1.31966805166558e-4,0.31125139030442794,0.7893663491981725,1.0569393878907216,0.7848127748946981,0.007984031936127744,3
nc_run1,Glut-DACH2-2,THY1,0.9855826791399916,205.08304324568311,1.4486408455456366e-4,0.31125139030442794,0.7893663491981725,1.0569393878907216,0.7848127748946981,0.007984031936127744,3
nc_run1,Glut-DACH2-2,PACSIN1,0.9788566440956699,138.8885447312365,3.037769912996335e-4,0.31125139030442794,0.7893663491981725,1.0569393878907216,0.7848127748946981,0.007984031936127744,3
nc_run1,Glut-DACH2-2,BLOC1S2,0.9767294882896583,125.91852303646425,3.578995030171573e-4,0.31125139030442794,0.7893663491981725,1.0569393878907216,0.7848127748946981,0.007984031936127744,3
nc_run1,Glut-DACH2-2,LOC110471225,0.9763681262168923,123.94719121868523,3.6849369680016196e-4,0.31125139030442794,0.7893663491981725,1.0569393878907216,0.7848127748946981,0.007984031936127744,3
nc_run1,Glut-DACH2-2,LOC110481589,0.9746662763451865,115.41922809598455,4.1985250579168454e-4,0.31125139030442794,0.7893663491981725,1.0569393878907216,0.7848127748946981,0.007984031936127744,3
nc_run1,Glut-DACH2-2,MRPS10,0.9736264061611799,110.7501403234702,4.4472583032569544e-4,0.31125139030442794,0.7893663491981725,1.0569393878907216,0.7848127748946981,0.007984031936127744,3
nc_run1,Glut-DACH2-2,IGF2BP3,0.9723004146975449,105.30487053299333,4.859510626552136e-4,0.31125139030442794,0.7893663491981725,1.0569393878907216,0.7848127748946981,0.007984031936127744,3
nc_run1,Glut-DACH2-2,PPFIA2,0.9712293973328734,101.27310246885496,5.237216665772301e-4,0.31125139030442794,0.7893663491981725,1.0569393878907216,0.7848127748946981,0.007984031936127744,3
nc_run1,Glut-DACH2-2,LOC110477329,0.9710532746445035,100.63866596849296,5.280975292267321e-4,0.31125139030442794,0.7893663491981725,1.0569393878907216,0.7848127748946981,0.007984031936127744,3
nc_run1,Glut-DACH2-2,LOC110468107,0.9706189967210942,99.1067923216176,5.398432658122373e-4,0.31125139030442794,0.7893663491981725,1.0569393878907216,0.7848127748946981,0.007984031936127744,3
nc_run1,Glut-DACH2-2,C7H2orf69,0.9685334361235052,92.33929448969668,5.916626919247601e-4,0.31125139030442794,0.7893663491981725,1.0569393878907216,0.7848127748946981,0.007984031936127744,3
nc_run1,Glut-DACH2-2,ANO8,0.9675251340230526,89.37913413190292,6.137723137327697e-4,0.31125139030442794,0.7893663491981725,1.0569393878907216,0.7848127748946981,0.007984031936127744,3
nc_run1,Glut-DACH2-2,VAMP3,0.9659245378766705,85.03989184774916,6.596037172722899e-4,0.31125139030442794,0.7893663491981725,1.0569393878907216,0.7848127748946981,0.007984031936127744,3
nc_run1,Glut-DACH2-2,CDH18,0.9641829776412288,80.75905651647054,6.957621612708058e-4,0.31125139030442794,0.7893663491981725,1.0569393878907216,0.7848127748946981,0.007984031936127744,3
nc_run1,Glut-DACH2-2,UNC119B,0.9631590390838995,78.43110074767142,7.220173371678174e-4,0.31125139030442794,0.7893663491981725,1.0569393878907216,0.7848127748946981,0.007984031936127744,3
nc_run1,Glut-DACH2-2,LOC110470497,0.9630381723583621,78.16481763527482,7.250113484543187e-4,0.31125139030442794,0.7893663491981725,1.0569393878907216,0.7848127748946981,0.007984031936127744,3
nc_run1,Glut-DACH2-2,ALS2CL,0.9614985280627026,74.91909890836725,7.662365807838367e-4,0.31125139030442794,0.7893663491981725,1.0569393878907216,0.7848127748946981,0.007984031936127744,3
nc_run1,Glut-DACH2-2,TAF8,0.9610594440675899,74.04050258571444,7.837400313818445e-4,0.31125139030442794,0.7893663491981725,1.0569393878907216,0.7848127748946981,0.007984031936127744,3
nc_run1,Glut-DACH2-2,LRP8,0.9592019955856658,70.533008368075,8.456930341563716e-4,0.31125139030442794,0.7893663491981725,1.0569393878907216,0.7848127748946981,0.007984031936127744,3
nc_run1,Glut-DACH2-2,LEMD2,0.9584706828592862,69.23812493316706,8.687238902063818e-4,0.31125139030442794,0.7893663491981725,1.0569393878907216,0.7848127748946981,0.007984031936127744,3
nc_run1,Glut-DACH2-2,LOC110467771,0.9530003794948833,60.830302622835,0.0010251034027859505,0.31125139030442794,0.7893663491981725,1.0569393878907216,0.7848127748946981,0.007984031936127744,3
nc_run1,Glut-DACH2-2,AKAP5,0.9526085081112804,60.30250178754283,0.0010363885222504554,0.31125139030442794,0.7893663491981725,1.0569393878907216,0.7848127748946981,0.007984031936127744,3
nc_run1,Glut-DACH2-2,MTHFR,0.9477062432239168,54.36822490772113,0.0011870103208175217,0.31125139030442794,0.7893663491981725,1.0569393878907216,0.7848127748946981,0.007984031936127744,3
nc_run1,Glut-DACH2-3,SUSD2,0.9995563135101428,6758.531100407531,7.525160845609849e-7,0.00799999849496783,0.7961181887244231,1.129265512764266,0.7980776971512281,0.003992015968063872,3
nc_run1,Glut-DACH2-3,LOC110478143,0.9947578971369184,569.2894186468612,2.502115981165275e-5,0.1329999749788402,0.7961181887244231,1.129265512764266,0.7980776971512281,0.003992015968063872,3
nc_run1,Glut-DACH2-3,MED28,0.990267834246868,305.2561555257684,4.8725416475323777e-05,0.13999997366193703,0.7961181887244231,1.129265512764266,0.7980776971512281,0.003992015968063872,3
nc_run1,Glut-DACH2-3,PODXL,0.9899173456313377,294.5406961607492,5.2676125919268944e-5,0.13999997366193703,0.7961181887244231,1.129265512764266,0.7980776971512281,0.003992015968063872,3
nc_run1,Glut-DACH2-3,KCNJ6,0.9863509747674604,216.79591574407073,7.995483398460466e-5,0.15769011117897858,0.7961181887244231,1.129265512764266,0.7980776971512281,0.003992015968063872,3
nc_run1,Glut-DACH2-3,LOC110480671,0.984986012326601,196.81367144154754,8.95494140627572e-5,0.15769011117897858,0.7961181887244231,1.129265512764266,0.7980776971512281,0.003992015968063872,3
nc_run1,Glut-DACH2-3,PDCD5,0.9823063769627568,166.55261190347028,1.1325367072642824e-4,0.15769011117897858,0.7961181887244231,1.129265512764266,0.7980776971512281,0.003992015968063872,3
nc_run1,Glut-DACH2-3,KRR1,0.9795259458644656,143.52691548730704,1.333834759884346e-4,0.15769011117897858,0.7961181887244231,1.129265512764266,0.7980776971512281,0.003992015968063872,3
nc_run1,Glut-DACH2-3,LOC110470183,0.9774107468665687,129.8065156594356,1.6066218405377027e-4,0.15769011117897858,0.7961181887244231,1.129265512764266,0.7980776971512281,0.003992015968063872,3
nc_run1,Glut-DACH2-3,PEX16,0.9735744408996488,110.52645325714744,2.0769443933883186e-4,0.15769011117897858,0.7961181887244231,1.129265512764266,0.7980776971512281,0.003992015968063872,3
nc_run1,Glut-DACH2-3,TGM4,0.9731331183031633,108.66163732180436,2.12397664867338e-4,0.15769011117897858,0.7961181887244231,1.129265512764266,0.7980776971512281,0.003992015968063872,3
nc_run1,Glut-DACH2-3,LOC110483134,0.9729250721656921,107.80361943563776,2.152196001844417e-4,0.15769011117897858,0.7961181887244231,1.129265512764266,0.7980776971512281,0.003992015968063872,3
nc_run1,Glut-DACH2-3,CPT1A,0.9717182872771165,103.0756125131212,2.3252747012934434e-4,0.15769011117897858,0.7961181887244231,1.129265512764266,0.7980776971512281,0.003992015968063872,3
nc_run1,Glut-DACH2-3,PDLIM5,0.9688412869037504,93.28125496495838,2.859561121331743e-4,0.15769011117897858,0.7961181887244231,1.129265512764266,0.7980776971512281,0.003992015968063872,3
nc_run1,Glut-DACH2-3,ELOVL7,0.9681617960091186,91.22642058764414,2.9799636948615003e-4,0.15769011117897858,0.7961181887244231,1.129265512764266,0.7980776971512281,0.003992015968063872,3
nc_run1,Glut-DACH2-3,NWD2,0.9681442145399067,91.1744162534683,2.99501401655272e-4,0.15769011117897858,0.7961181887244231,1.129265512764266,0.7980776971512281,0.003992015968063872,3
nc_run1,Glut-DACH2-3,ESR2,0.967237623177714,88.56844804859519,3.1379920726193073e-4,0.15769011117897858,0.7961181887244231,1.129265512764266,0.7980776971512281,0.003992015968063872,3
nc_run1,Glut-DACH2-3,HIPK1,0.9651595050453501,83.10669865353377,3.5989081744129106e-4,0.15769011117897858,0.7961181887244231,1.129265512764266,0.7980776971512281,0.003992015968063872,3
nc_run1,Glut-DACH2-3,LOC116184147,0.964043519579849,80.43419503091074,3.852882352952243e-4,0.15769011117897858,0.7961181887244231,1.129265512764266,0.7980776971512281,0.003992015968063872,3
nc_run1,Glut-DACH2-3,LOC116184059,0.9634624315602154,79.10727008131714,3.960115895002183e-4,0.15769011117897858,0.7961181887244231,1.129265512764266,0.7980776971512281,0.003992015968063872,3
nc_run1,Glut-DACH2-3,LOC110474508,0.963250824151025,78.63448378621742,4.0297236328240744e-4,0.15769011117897858,0.7961181887244231,1.129265512764266,0.7980776971512281,0.003992015968063872,3
nc_run1,Glut-DACH2-3,ADGRA2,0.9613628398193628,74.64545805060044,4.411625545738774e-4,0.15769011117897858,0.7961181887244231,1.129265512764266,0.7980776971512281,0.003992015968063872,3
nc_run1,Glut-DACH2-3,ROS1,0.9610736660454011,74.06864981169318,4.454895220601031e-4,0.15769011117897858,0.7961181887244231,1.129265512764266,0.7980776971512281,0.003992015968063872,3
nc_run1,Glut-DACH2-3,RAD54L,0.9591180188291778,70.38196227488928,4.88194809858939e-4,0.15769011117897858,0.7961181887244231,1.129265512764266,0.7980776971512281,0.003992015968063872,3
nc_run1,Glut-DACH2-3,LOC110469642,0.958831147116962,69.87062402547618,4.932742934297256e-4,0.15769011117897858,0.7961181887244231,1.129265512764266,0.7980776971512281,0.003992015968063872,3
nr_run1,Glut-DACH2-5,LOC110469381,0.9994774451947174,5738.024615356347,2.3361751346396135e-7,0.001999999532764973,0.8143697113248356,1.2100025111625559,0.8213848019634301,0.005988023952095809,3
nr_run1,Glut-DACH2-5,LOC116184533,0.99920391906455,3765.461052649352,9.344700538558454e-7,0.003999999065529946,0.8143697113248356,1.2100025111625559,0.8213848019634301,0.005988023952095809,3
nr_run1,Glut-DACH2-5,PLA2G15,0.9972073382320538,1071.2439469160122,7.942995457774685e-6,0.02266666137133636,0.8143697113248356,1.2100025111625559,0.8213848019634301,0.005988023952095809,3
nr_run1,Glut-DACH2-5,PHYHIP,0.9960082045327379,748.5415117342261,1.5185138375157488e-5,0.027636357180025082,0.8143697113248356,1.2100025111625559,0.8213848019634301,0.005988023952095809,3
nr_run1,Glut-DACH2-5,CNPY3,0.9956486085977923,686.4346480709412,1.7988548536725023e-5,0.027636357180025082,0.8143697113248356,1.2100025111625559,0.8213848019634301,0.005988023952095809,3
nr_run1,Glut-DACH2-5,LOC110475118,0.9948885280355817,583.9150845164404,2.2193663779076327e-5,0.027636357180025082,0.8143697113248356,1.2100025111625559,0.8213848019634301,0.005988023952095809,3
nr_run1,Glut-DACH2-5,SLC16A2,0.9946603190255753,558.8313180822902,2.429622140025198e-5,0.027636357180025082,0.8143697113248356,1.2100025111625559,0.8213848019634301,0.005988023952095809,3
nr_run1,Glut-DACH2-5,CREM,0.9938144697485266,482.00288221618547,2.8734954156067246e-5,0.027636357180025082,0.8143697113248356,1.2100025111625559,0.8213848019634301,0.005988023952095809,3
nr_run1,Glut-DACH2-5,TPCN2,0.9937932646743644,480.3458883946866,3.060389426377894e-5,0.027636357180025082,0.8143697113248356,1.2100025111625559,0.8213848019634301,0.005988023952095809,3
nr_run1,Glut-DACH2-5,CZH5orf63,0.9934827712405202,457.31835166691997,3.3874539452274397e-5,0.027636357180025082,0.8143697113248356,1.2100025111625559,0.8213848019634301,0.005988023952095809,3
nr_run1,Glut-DACH2-5,AAGAB,0.9932876562579148,443.93777840823384,3.5509862046522126e-5,0.027636357180025082,0.8143697113248356,1.2100025111625559,0.8213848019634301,0.005988023952095809,3
nr_run1,Glut-DACH2-5,PEX7,0.9924377447516901,393.70705384752085,4.765797274664811e-5,0.03261537699585956,0.8143697113248356,1.2100025111625559,0.8213848019634301,0.005988023952095809,3
nr_run1,Glut-DACH2-5,NAPA,0.9923095938902458,387.09643407451733,4.9526912854359804e-5,0.03261537699585956,0.8143697113248356,1.2100025111625559,0.8213848019634301,0.005988023952095809,3
nr_run1,Glut-DACH2-5,NUP205,0.9916663235576377,356.98517830020916,6.0273318473702024e-5,0.0338787799641097,0.8143697113248356,1.2100025111625559,0.8213848019634301,0.005988023952095809,3
nr_run1,Glut-DACH2-5,LOC110479712,0.9911647980033582,336.5508106255278,6.424481620258937e-5,0.0338787799641097,0.8143697113248356,1.2100025111625559,0.8213848019634301,0.005988023952095809,3
nr_run1,Glut-DACH2-5,SAG,0.9899442790665618,295.3376348506346,7.429036928153971e-5,0.0338787799641097,0.8143697113248356,1.2100025111625559,0.8213848019634301,0.005988023952095809,3
nr_run1,Glut-DACH2-5,TRPM3,0.9896740665803195,287.53063564037944,7.826186701042705e-5,0.0338787799641097,0.8143697113248356,1.2100025111625559,0.8213848019634301,0.005988023952095809,3
nr_run1,Glut-DACH2-5,PAQR7,0.9894933751664131,282.534131799376,7.896271955081893e-5,0.0338787799641097,0.8143697113248356,1.2100025111625559,0.8213848019634301,0.005988023952095809,3
nr_run1,Glut-DACH2-5,VWA5B2,0.9894489924901033,281.33303617555384,8.176612971238646e-5,0.0338787799641097,0.8143697113248356,1.2100025111625559,0.8213848019634301,0.005988023952095809,3
nr_run1,Glut-DACH2-5,AGA,0.9893501319031575,278.69362969757543,8.246698225277836e-5,0.0338787799641097,0.8143697113248356,1.2100025111625559,0.8213848019634301,0.005988023952095809,3
nr_run1,Glut-DACH2-5,LHFPL4,0.9889987620695349,269.6965836901206,8.597124495473778e-5,0.0338787799641097,0.8143697113248356,1.2100025111625559,0.8213848019634301,0.005988023952095809,3
nr_run1,Glut-DACH2-5,HNRNPK,0.9884885897929846,257.6109891012077,9.087721273748097e-5,0.0338787799641097,0.8143697113248356,1.2100025111625559,0.8213848019634301,0.005988023952095809,3
nr_run1,Glut-DACH2-5,LZTS1,0.9882479926810107,252.27553877136185,9.321338787212057e-5,0.0338787799641097,0.8143697113248356,1.2100025111625559,0.8213848019634301,0.005988023952095809,3
nr_run1,Glut-DACH2-5,GALNT9,0.9878841446649612,244.6094272373889,9.765212062793584e-5,0.0338787799641097,0.8143697113248356,1.2100025111625559,0.8213848019634301,0.005988023952095809,3
nr_run1,Glut-DACH2-5,RNF8,0.987786379973679,242.62742197111598,9.905382570871961e-5,0.0338787799641097,0.8143697113248356,1.2100025111625559,0.8213848019634301,0.005988023952095809,3
nr_run1,Glut-DACH2-6,CD109,0.9985709206752239,2096.2536579241455,5.76534913705215e-7,0.0049999990391084775,0.7812802683304261,1.3417278631421654,0.7850139844583388,0.001996007984031936,3
nr_run1,Glut-DACH2-6,LOC110479573,0.9980702675941263,1551.6196927971253,9.60891522842025e-7,0.0049999990391084775,0.7812802683304261,1.3417278631421654,0.7850139844583388,0.001996007984031936,3
nr_run1,Glut-DACH2-6,PDE10A,0.9954474957270132,655.9779646778202,8.263667096441415e-6,0.02274999562794357,0.7812802683304261,1.3417278631421654,0.7850139844583388,0.001996007984031936,3
nr_run1,Glut-DACH2-6,NFIA,0.9918146512521369,363.5085132485316,1.3260303015219946e-5,0.02274999562794357,0.7812802683304261,1.3417278631421654,0.7850139844583388,0.001996007984031936,3
nr_run1,Glut-DACH2-6,FRMD8,0.9917327182962444,359.8762279428769,1.383683792892516e-5,0.02274999562794357,0.7812802683304261,1.3417278631421654,0.7850139844583388,0.001996007984031936,3
nr_run1,Glut-DACH2-6,MUC6,0.9912419121631149,339.54052435571316,1.422119453806197e-5,0.02274999562794357,0.7812802683304261,1.3417278631421654,0.7850139844583388,0.001996007984031936,3
nr_run1,Glut-DACH2-6,PCSK1,0.990547191134778,314.3659853673086,1.5566442670040804e-5,0.02274999562794357,0.7812802683304261,1.3417278631421654,0.7850139844583388,0.001996007984031936,3
nr_run1,Glut-DACH2-6,LOC110484795,0.9900308179260854,297.9273958241572,1.7488225715724854e-5,0.02274999562794357,0.7812802683304261,1.3417278631421654,0.7850139844583388,0.001996007984031936,3
nr_run1,Glut-DACH2-6,SATB2,0.9891650588126418,273.88198284825756,2.0178721979682526e-5,0.023333328849172892,0.7812802683304261,1.3417278631421654,0.7850139844583388,0.001996007984031936,3
nr_run1,Glut-DACH2-6,HSD17B7,0.9886569003097525,261.4779717998349,2.2484861634503384e-5,0.02339999550302767,0.7812802683304261,1.3417278631421654,0.7850139844583388,0.001996007984031936,3
nr_run1,Glut-DACH2-6,EEF2KMT,0.9869775603908877,227.3715809056834,3.497645143144971e-5,0.02924999437878459,0.7812802683304261,1.3417278631421654,0.7850139844583388,0.001996007984031936,3
nr_run1,Glut-DACH2-6,IGFBP5,0.9854078131853972,202.58947319656016,4.4777544964438364e-5,0.02924999437878459,0.7812802683304261,1.3417278631421654,0.7850139844583388,0.001996007984031936,3
nr_run1,Glut-DACH2-6,PPP2R2C,0.9853828813779361,202.23880783669787,4.4777544964438364e-5,0.02924999437878459,0.7812802683304261,1.3417278631421654,0.7850139844583388,0.001996007984031936,3
nr_run1,Glut-DACH2-6,ADAMTSL2,0.9852352466362485,200.18659757400565,4.496972326900677e-5,0.02924999437878459,0.7812802683304261,1.3417278631421654,0.7850139844583388,0.001996007984031936,3
nr_run1,Glut-DACH2-6,GPC3,0.9850832314533177,198.11594482487476,4.496972326900677e-5,0.02924999437878459,0.7812802683304261,1.3417278631421654,0.7850139844583388,0.001996007984031936,3
nr_run1,Glut-DACH2-6,ZUP1,0.9849581481696134,196.44352821901717,4.496972326900677e-5,0.02924999437878459,0.7812802683304261,1.3417278631421654,0.7850139844583388,0.001996007984031936,3
nr_run1,Glut-DACH2-6,CTNND2,0.9829607365526614,173.06394837850664,6.13048791573212e-5,0.036631571907573685,0.7812802683304261,1.3417278631421654,0.7850139844583388,0.001996007984031936,3
nr_run1,Glut-DACH2-6,CRELD2,0.9821914739743209,165.45863580591333,6.687804998980494e-5,0.036631571907573685,0.7812802683304261,1.3417278631421654,0.7850139844583388,0.001996007984031936,3
